5.639333208940825459e-01,2.503089618241356895e+00,1.261994245984190188e+00,1.234025551374712260e+00,1.386456334652261368e+00,8.706342721748360214e-01,1.757204034414869165e+00,-7.352423703325153825e-01,-5.778835318477111294e-01,1.979649663793383585e-01,-1.273270432455588352e+00,7.123866425628615495e-01,-1.960858082221476284e+00,1.362431842567078499e+00,-1.241746440498171955e+00,1.213449624828313755e+00,-6.090259751124822429e-01,5.965877194554228824e-01,-4.089674844387739538e-01,1.357265253792393267e+00,-1.329382551265494428e+00,1.201805724800012465e+00,-1.074383924576442828e+00,5.557948740272077304e-01,-9.339871126907363097e-01,1.336920644752928322e-01,0.000000000000000000e+00
1.932899602186453736e+00,2.501742752271898684e+00,1.626085197368732027e+00,1.495898747732776535e+00,1.747325298641376756e+00,1.285786253049834293e+00,1.835556608080660235e+00,-1.114648331856869401e+00,-5.252876782900417485e-01,8.314186652773418729e-01,-1.096627484123146257e+00,1.344378424297783647e+00,-1.085393466295349052e+00,1.812608980021562788e+00,-2.996711466659181533e-01,1.240627216020561363e+00,-1.546208841332625539e-01,1.530417410672311407e+00,-9.067116027530361944e-01,1.722185374914005473e+00,-3.774098205514812565e-01,1.571244979216077198e+00,-9.555876006299436620e-02,8.669761059928179359e-01,-2.646378274388211937e-01,9.215589649882580670e-01,0.000000000000000000e+00
1.452264527321971643e+00,2.253889222337359666e+00,1.093253894419996985e+00,1.002406470795370375e+00,1.026758807858676237e+00,1.138085948400386016e+00,1.677952772914316659e+00,-6.043009689946053919e-01,-8.776965276917064740e-01,1.872600505071133348e-01,-2.743802825654868549e-01,8.287139015681190823e-01,-1.177348897485724466e+00,1.496808043521839604e+00,-2.283586664842499336e-01,1.039768502419177176e+00,-9.394813035811113711e-01,1.778542450837033995e+00,-9.120853169837905838e-01,1.814172694001671138e+00,-2.382751138425847626e-01,1.196659516921153799e+00,-5.843386110269962463e-01,7.279633555317712723e-01,-4.783286494119172727e-01,5.011327461532482097e-01,0.000000000000000000e+00
1.994908321053580902e-01,9.389177488823176043e-01,-4.801305445992098964e-01,-1.471999482819945915e-01,-3.728139396187579724e-01,-6.128043839089036826e-01,5.131152643654036671e-01,1.483027267944276029e-01,6.772542958077739650e-01,4.660186405638069296e-01,1.427697725056677358e+00,1.001055590465397716e+00,4.754652283381497480e-01,4.623763741862495502e-01,-6.236111619459411282e-01,-7.046128109905145376e-01,3.283492837355949517e-02,1.853425265658276422e-01,9.072582852101237494e-01,3.202717105619891091e-01,-4.226594497546450890e-01,5.209054511025182910e-01,-8.710573923629310045e-01,8.549473437886812022e-01,3.294604940485599820e-01,-6.701018239970574220e-02,0.000000000000000000e+00
9.815823527656362124e-01,5.487445748636974319e-01,-6.202706354292052415e-01,-2.576213621435820000e-01,-4.792894764099770999e-01,-9.562943197195260536e-01,2.435480156658560436e-01,4.448760884536990257e-01,1.104272579519243624e+00,2.838766713635499858e-02,1.309739055374096628e+00,6.098039443832987683e-01,4.439020489692711569e-01,3.619464949995945813e-01,1.061445266684239858e-01,4.090755624476512531e-01,1.148191391537733086e+00,1.737285484631445609e-01,6.275928498993588178e-01,-3.319467107527948047e-01,-1.816235039665195783e-01,9.449745165371849220e-02,-1.075386738142254162e+00,-4.105729085294689273e-01,-4.128601299780109146e-01,-3.041009391691609220e-01,0.000000000000000000e+00
5.310559308332668538e-01,1.060798517503955596e+00,-2.072368187095026126e-01,4.024348884094384737e-01,2.087736843380029461e-02,-8.893884965992097102e-01,7.162692833844295226e-01,-7.620763307355057914e-02,7.267295479732632790e-01,6.164951101815676626e-01,3.264837176384284834e-01,9.814738025669408339e-01,-1.964946220098733320e-01,7.691079132229502457e-01,-3.779590954785790879e-01,-4.177842550173229141e-01,1.700022252870932171e-01,-3.419121277193713504e-01,-4.183556542268052625e-01,1.681032574371084387e-02,-5.851488505563084974e-01,6.142864942626410363e-01,-4.942739835041916607e-01,3.277009194767374067e-01,1.018724891498459462e+00,-8.148819430541576203e-01,0.000000000000000000e+00
1.169158843829873895e+00,8.125702435471132690e-01,-1.122116532764185548e+00,-5.482852669808270241e-01,-8.709547138413348266e-01,-1.499950101212017550e+00,3.965062582654438339e-01,9.419326395987037692e-01,5.925780189607526838e-01,2.415822895571398954e-01,1.631260861543777363e+00,4.480224714218783433e-01,9.561871191375931334e-01,7.097190674532833921e-01,-3.319321087145798432e-01,-2.732067374737989773e-01,3.952603862985660244e-01,3.697514031108876109e-01,6.469724533322920301e-01,5.989699088928847337e-02,-8.149794883959620151e-01,-1.478909225049788168e+00,-8.182591548083021360e-01,-1.167178123965821213e+00,-4.683356259720634213e-02,4.400925886081312743e-01,0.000000000000000000e+00
7.134909810777566586e-01,-5.668346733134793647e-01,-1.560178307833391287e+00,-1.233826667732956128e+00,-1.419806193830169372e+00,-1.708378043776094923e+00,-8.640939792015166487e-01,4.531520849092677827e-01,1.810854770904750888e+00,-7.233989631948583021e-01,1.807171823349809081e+00,-4.658616377683427040e-02,2.236758560478459668e+00,1.971508847893274630e-02,1.127417308456581946e+00,8.900252773376368665e-02,1.364762822291650801e+00,-5.756871143497663823e-01,1.284486148767589153e+00,6.952783546510174495e-02,9.830922796482265136e-02,-4.956000655709024705e-01,2.364419590911777391e-01,-9.716702142137736420e-01,-5.593518765821604566e-01,4.267300542996944057e-01,0.000000000000000000e+00
1.164674627620933434e+00,6.554515523952887390e-01,1.523129058996177676e-01,6.866417215232585303e-01,3.630180723534941478e-01,-6.510993255409789349e-01,5.348415058908335684e-01,-4.759082670370097801e-01,1.128792625618147971e+00,1.084496780865294774e+00,8.853244555675992000e-01,1.202562806715403942e+00,1.575173892217829677e-02,1.159591411227962388e+00,-8.528195890710333904e-01,1.861668577691620585e-01,3.077644558950416442e-01,-1.496192890201671587e-02,-1.210763187974997490e-01,8.986082051257902048e-01,5.048739801461425980e-01,8.084148260237949968e-01,-2.825150588909093319e-01,-5.533172800288341797e-01,1.115959901076526872e+00,-7.364330364119537897e-01,0.000000000000000000e+00
1.849699278902336319e+00,1.530136197270919041e-01,-1.154882051289525924e+00,-9.226317337324011492e-01,-9.872659025572888547e-01,-1.370624994227896076e+00,4.904249650447661812e-02,1.324061835060756920e+00,5.955227166904317748e-01,-4.352653079397642566e-01,1.049997704916655561e+00,6.241373691953021607e-01,1.157314147484312272e+00,6.146314258357917781e-01,1.358312178919828916e+00,6.681518047847435637e-01,4.852715515745169572e-01,6.045383267617348011e-01,2.093544832674738287e-01,-2.339688379098127935e-01,-2.156342801897114247e-01,-6.337066651207403645e-01,-4.332139043159155545e-02,-6.824538403253793684e-01,-1.751627640800410696e-02,-3.954575235265170297e-01,0.000000000000000000e+00
1.370985542055155992e+00,-4.087328552778046742e-01,-1.307755075487891050e+00,-8.077797778349268265e-01,-1.290911264674179160e+00,-1.491761554153686165e+00,-7.441539515552368922e-01,1.714993070979439066e-02,2.039525676045864877e+00,3.908497073881518347e-01,2.854394486527242591e+00,8.303300110771706377e-01,1.841547659363955036e+00,1.972139659701699077e-01,8.490817001191172109e-01,-1.171211047486530321e-01,1.000999189206885687e+00,-2.865463880839501098e-01,1.019743621291311575e+00,-3.604609820785384389e-01,4.895213986522813920e-01,2.795450569901214988e-01,-6.834809041395939477e-02,-8.826921059535295377e-01,-8.408053643897829277e-01,-3.215540912896096004e-01,0.000000000000000000e+00
1.164716092970903949e+00,-3.650917705107172284e-01,-2.039931326187479410e+00,-2.043927992320875742e+00,-1.885249871991341086e+00,-1.836146346154814868e+00,-8.923098504833789635e-01,1.628837909446157139e+00,2.177991829036088678e+00,-1.036144441652447457e+00,2.640457059833158038e+00,5.230057640638928751e-01,2.092818131485732369e+00,2.880914593650427125e-01,2.153310739057617162e+00,-2.177078472867684245e-01,1.686155858324959622e+00,5.073147814049843579e-02,-1.418701339479186696e-01,-1.070012468014518880e+00,5.950031093392802450e-01,-4.355451303797605589e-01,-3.472069099297359768e-02,1.454205900050854205e-01,1.031020904035876429e+00,-2.065027005358822942e-01,0.000000000000000000e+00
1.149171796511505583e+00,7.966258764185855101e-01,-6.334490129252096091e-01,-1.875916239459658741e-01,-4.793484166462297913e-01,-8.887878397042128231e-01,2.972847238446750806e-01,-3.781670140788354062e-02,1.158339142836307900e+00,4.700046667100565845e-01,1.291760229142983718e+00,5.356125596041223513e-01,1.171488902428441170e+00,5.231398998387865040e-01,7.387912940142341567e-01,-7.847838768900716744e-02,4.908539043252171385e-01,3.267099115476820304e-01,5.617116545617474310e-01,-3.871619044576214974e-01,-6.072215560307004933e-01,1.004061939797054187e-01,-4.880142580691186893e-01,2.437883525044388933e-01,1.708372133861150444e-01,2.995851259206226413e-01,0.000000000000000000e+00
1.045193566465021817e+00,1.510106920510707162e+00,-3.202659711713624624e-01,1.293771873671223371e-01,-2.698969195913201169e-01,-6.864032410020473041e-01,9.221653941894344397e-01,4.805922888515948843e-01,5.891267306125497205e-01,2.487094053566776264e-01,-2.769923772687096220e-01,5.614288939840169634e-01,-2.487284129719151970e-01,1.785117080597117267e+00,-1.078908639388242774e+00,2.844768769571606737e-01,9.524703985507935178e-01,1.920503640536387266e-02,-2.441485802839227781e-01,8.863069169721885521e-01,3.513540906000377495e-01,6.141749107470910463e-02,-2.383965739300862308e-01,-1.297673569543578154e+00,-1.044909789210574647e-01,-9.755961940017228162e-01,0.000000000000000000e+00
-6.489928321585762827e-01,-5.902382556743880349e-01,-8.582583372500168784e-01,-4.027688114612923975e-01,-8.790884664442615293e-01,-9.729288382197586182e-01,-5.964464817902863647e-01,4.786367213727018566e-01,1.219832164162758303e+00,-2.739722475765495879e-01,-3.766725477634353392e-01,1.971724541851009871e-01,7.962627435993907543e-01,-1.480906856447555603e-03,4.623034116453635378e-01,-2.284380136448460608e-01,-5.569214206648293031e-01,8.914459106571798186e-02,-9.931251648974699364e-01,-1.883211040151866467e+00,-2.000285122327064347e+00,-1.813386050085305845e+00,-3.887606420383225014e-01,4.700602349566486704e-01,7.546723213239815431e-01,-1.289061938762031678e+00,0.000000000000000000e+00
1.125500710422610684e+00,1.682300646409675915e+00,-6.392542114152673927e-01,-3.473714102183321217e-01,-4.028439899897104937e-01,-1.092545368452086274e+00,7.729257336142717483e-01,7.046292867162887719e-01,2.004520815756396512e-01,7.668384519557234213e-01,1.129998885380629980e+00,4.291794316913797314e-01,8.052863026247344402e-01,8.899453017379986841e-01,-3.159817484417177247e-01,4.906405148123376692e-01,-4.736497800122172613e-02,2.623277081045676251e-01,6.832825560333526393e-01,-2.018408155604255738e-01,-5.488645093325377200e-01,-8.292771636013480663e-01,-2.208026191538598137e+00,-1.212647585610169276e+00,-8.110216772637264260e-01,4.022038973593941580e-01,0.000000000000000000e+00
2.175693422662885901e+00,5.554188673076655425e-01,1.616697796810962595e+00,1.342196053457929583e+00,1.564448480607081082e+00,1.625561922754656718e+00,1.251227445577692832e+00,-1.068230034686947993e+00,-4.983239757176717855e-01,1.001063514464801685e+00,-1.488888469685275329e+00,1.441142510267898524e+00,-2.475362660765087486e-01,1.162211923955647430e+00,-2.242723582067980281e-01,1.566118027703147009e+00,-8.980420781794470342e-01,1.727636018659977957e+00,-9.889075042153897543e-01,4.943131568025457834e-01,-1.449763259352181866e+00,7.642576865626602434e-01,-1.379827675730679104e+00,3.748729210890295871e-01,-3.692178698017397065e-01,1.107461485671463519e+00,0.000000000000000000e+00
1.049934511865448838e+00,2.404945695313996934e-01,-4.214799728439498801e-03,-6.447800903689196450e-02,1.020896464610348831e-01,-1.138546370297857657e-01,5.375225657655957612e-01,3.347539789390406861e-01,-6.423233714037851483e-01,8.144813927893290728e-02,-1.309527462893675720e+00,6.470021094447457877e-01,9.093690632795931039e-01,-3.228985942041202040e-01,5.824760252114251635e-01,1.148548100079253287e-01,-4.055437180208800590e-02,6.245237376585541789e-01,-8.916465304104703726e-01,-5.253087541226146850e-01,-5.701126742079594134e-01,-5.683324836894185772e-01,-3.039782542817541788e-01,-6.969945582875715084e-01,-2.130968336696723309e-01,-1.606697347436351064e-01,0.000000000000000000e+00
-7.757129572391702199e-01,-8.236973284127422357e-01,-7.463976835418804912e-02,-4.685711661052963661e-01,-3.030655375427497855e-01,6.466260252527661345e-01,-2.133306561593091011e-01,3.140942232565000491e-01,-9.859079277425646382e-01,-5.283506249233288488e-01,-8.276413930792348994e-01,4.205898022266394976e-01,-9.940152781752803479e-02,-9.541848881294615059e-02,-7.156450552267903387e-01,3.413388234537281796e-01,5.557675153201799834e-01,1.017789815458761016e+00,5.765765323330110936e-01,-1.356454371907386269e-01,8.138135903113518088e-01,5.796544672565134837e-01,5.815363756605176349e-01,5.202365303982957601e-01,7.545300566794225228e-01,2.335068987336678670e-01,1.000000000000000000e+00
-1.353775997392969499e+00,-9.107285738667924013e-01,-3.790678633018377819e-01,-7.978989084134495702e-01,-5.946355187572867074e-01,3.069116470678411868e-01,-6.746424036889706599e-01,2.333391222343452753e-01,-5.518551108229470259e-01,-5.886910151371219646e-01,-7.414519615640982053e-01,4.033768526775352026e-01,4.487540408238872569e-01,-4.356647744544336898e-01,-1.726640600280633653e-01,-6.747765619999963604e-01,5.219717520592077713e-03,3.061346432553626040e-01,1.571438064604224527e+00,1.984774539356797818e-01,1.155932310840448229e+00,-6.806190267375050729e-01,-1.391392522012249722e-01,2.415621567979847062e-01,1.218047774131960637e+00,4.909180293890085811e-01,1.000000000000000000e+00
-3.812115325279002431e-01,-7.059322908798452145e-01,-1.067112068848831419e-01,-3.539407513098997149e-01,-2.430275393894400504e-01,3.808047034564934763e-01,5.816241737234887493e-02,5.252930220255367377e-01,-1.014536733777547939e+00,-2.248317161269990372e-01,-1.111250642235877439e+00,8.122411679968140064e-01,-2.264382661160490029e-01,7.955259353193784577e-02,-1.455140216660022023e+00,-5.597085240859724781e-02,-5.720612203940015350e-01,1.115182034550761481e+00,5.639845316036176115e-01,7.577193947165367094e-01,8.919652502498002233e-01,4.670790624643781364e-01,3.997794599090216949e-01,7.904434209033061043e-01,1.577600647214792429e-01,-2.065970101219471722e-01,1.000000000000000000e+00
-1.056868067795347477e+00,-9.289492055582238006e-01,-2.978561578366516194e-02,-6.346767089980492882e-01,-1.271584024453837058e-01,9.939037769930657573e-01,-6.977981595199991283e-01,-8.154284833442949562e-03,-8.190704671259807501e-01,1.434475679209347987e-01,-1.891490005764294713e-01,6.395922099850723797e-01,9.093013084624601561e-01,-9.855621710275196401e-01,8.174939033804938804e-01,6.498550733435096149e-02,1.031577839027231214e+00,1.987958913222848678e-01,1.915331126098549275e+00,7.001731192639055745e-01,2.202196625387322082e-01,1.585569532590124509e-01,7.418811905350348734e-01,-4.050728302023974547e-02,1.092322471866465694e+00,9.790536840304455701e-01,1.000000000000000000e+00
-1.228228194457682942e+00,-7.302019214263690827e-01,3.464301310828177827e-01,-2.244173176308733031e-01,1.025022281148070397e-01,1.120887547917094995e+00,-1.452845066412997432e-01,-3.363733469042356483e-01,-1.059912875219262141e+00,-1.681730090319909221e-01,-1.123843956456112902e+00,-1.248535264666840172e-01,-7.935018041558807855e-01,6.180054660608123862e-02,5.503454222049405375e-01,4.350526390103907071e-01,-1.460601378165531372e+00,-4.025734811578368655e-01,-2.004251338569452978e-01,4.666082083014863047e-01,1.849007146200979390e-01,6.846679596596965123e-01,-1.111924842725627166e-01,-1.018965838706718197e+00,-5.700032998131906448e-01,-5.724963446405345602e-01,1.000000000000000000e+00
-5.249814764891430618e-01,-7.151732687422549528e-01,-2.298502244534397221e-01,-4.701497493624232082e-01,-1.972825485275050417e-01,-9.959822950158364607e-02,-1.810766495742170412e-01,4.095976806084533073e-01,-7.949883621434138403e-01,1.631276856602893455e-01,-3.453870208398717723e-01,-4.133995216357969626e-01,-3.205912751162662833e-01,-1.750311595266131059e-01,-6.032000313340028091e-02,1.405203223005805080e-01,-2.496369553579130818e-01,1.778055658982367615e-01,4.161030028823486243e-02,-3.315750506229087069e-01,2.713563675049929236e-01,4.300337065324271180e-01,1.243935613245970462e+00,1.232813415935739121e+00,9.583632777852730822e-01,2.211425732148068410e-02,1.000000000000000000e+00
-6.348147871679958865e-01,-8.704528102643253051e-01,-3.529776960073392478e-01,-4.116643402828476517e-01,-2.845656708888091857e-01,-1.747048579842106486e-01,-4.406487625860437962e-01,2.692617619907136106e-01,-4.277827618323332692e-01,3.291729295115679577e-01,-2.374894304653175081e-01,-2.265215737526460327e-01,-3.287458774593833288e-01,-3.752111594773979708e-02,8.705309601759744775e-02,-3.585263364214211906e-02,-2.208972311725682647e-01,3.872244742690779673e-01,1.040354630387386736e+00,9.220028612952967384e-01,1.579241263397637818e+00,3.029292029097130357e-01,3.081258225541009810e-01,-5.832961847212480011e-01,5.778630176612151725e-01,1.096133757628332539e+00,1.000000000000000000e+00
-4.019015299698434074e-01,-7.522596173148021759e-01,-3.821984758407170335e-01,-5.880602565792532044e-01,-3.464823890726870803e-01,-1.674479420283240538e-01,-3.674988982001895499e-01,3.230205504014320161e-01,-5.233336736478005902e-01,9.690406304872595245e-02,-2.672279313940150725e-01,-4.000618599837034717e-01,1.256775483625818535e-01,-2.510180858117492253e-01,7.664216493003580544e-01,2.112325059454046583e-01,5.324997561789065470e-01,8.979751891819508225e-03,1.107762768735526260e-01,-6.407731059649348637e-01,6.338547613774182521e-01,9.151237449161717663e-01,1.257586054429980171e+00,7.672447443317157445e-01,8.029126736304632583e-01,3.497074942947773213e-01,1.000000000000000000e+00
-7.388168340818974666e-01,-8.579830646402563099e-01,-5.084030287480572480e-02,-2.713590475937803226e-01,-7.604985008441719763e-02,1.551950317025332579e-02,-4.111511513896066172e-01,6.514427441363919956e-03,-7.856958916099032741e-01,1.412562525149527737e-01,-5.428614521872323628e-01,-5.381421495478562189e-01,-5.677013549906736456e-01,2.619651402004390811e-02,3.652546435569270500e-01,2.185116418417087647e-01,-2.972783052577624985e-01,4.843477271784120131e-01,8.457459709797373604e-01,2.181137878308135325e-01,1.223663923536641551e+00,9.922311869203065404e-01,8.105531624767376986e-01,-7.408733726411875775e-02,5.383366629244310669e-02,5.740446184466915236e-01,1.000000000000000000e+00
-4.956089494792805805e-01,-1.016367179468254722e+00,-6.818653739564531913e-01,-4.019036115241238494e-01,-4.416487680328430310e-01,-7.148547645385540106e-01,-9.393959140202562397e-01,4.739397939793114634e-01,3.485928464924952785e-01,4.673442672589446234e-01,-4.856187446473305136e-01,-9.330789869941837067e-02,9.975637152224996196e-02,-2.008751708328744001e-01,1.736380624219789615e-01,4.848627269925114835e-01,-4.357756184875727357e-02,2.914015965268311747e-01,5.632901769111630097e-01,-1.427749148079746067e-01,3.351481301189800366e-01,-1.640721352800578459e-01,5.183301628181918863e-01,3.751869069754709130e-01,4.001239669483888095e-01,3.575683446536719323e-01,1.000000000000000000e+00
-8.899400730458110198e-01,-9.279762481577588096e-01,-9.166357002332974069e-02,-4.361978308297960183e-01,-1.694406544274482951e-01,2.564687261920441941e-01,-5.999942170037700917e-01,4.381650117493088303e-02,-7.387346986203828791e-01,-2.328692407378170903e-01,-4.969398235992707469e-01,-3.230487061958910444e-01,-8.110688340420074693e-02,-4.588215008835260789e-01,7.126228056144445766e-02,1.652359440737229401e-01,6.478314275451280135e-01,9.191292160804724887e-01,1.377217469613865486e+00,4.994207166133352582e-01,9.537802089142729534e-01,8.343914213731483676e-01,8.306565153118035116e-01,1.362233140499622408e-01,-5.147289411628374056e-01,-7.981900665135260864e-02,1.000000000000000000e+00
-9.202734746300861302e-01,-1.051820245629942363e+00,-1.242504975186340621e+00,-1.717313866466148919e+00,-1.205853136231429090e+00,-5.703293606198062138e-01,-1.179568478184613189e+00,1.928282240447906082e+00,2.024660066707386352e-01,-5.994855722922680652e-01,7.368949341061794556e-01,-1.264006166632620332e+00,3.481948302506149284e-01,-1.192361110404595470e+00,8.059081685469698941e-01,-1.027176366309858757e-01,1.073233418284389229e+00,-3.631231740904484195e-01,2.178612717184160164e-01,-4.655941277298568104e-01,1.267542492040462321e+00,1.880082910706390442e-02,4.148191789023853437e-01,-7.262175312231637647e-02,1.200245569340864016e+00,7.448557351812035154e-01,1.000000000000000000e+00
-1.034847712332990000e+00,-8.984931584916021619e-01,-7.583137061815615754e-01,-1.102791089512222600e+00,-8.010957988223520454e-01,-4.012505738300441993e-01,-9.935672280073321039e-01,6.348734147817546303e-01,-2.612377011838540874e-01,-2.436065456267246243e-01,3.390134542722019195e-01,-9.016553043831651015e-01,1.491194931717175487e-01,-9.215565677640762399e-01,7.740759775176958568e-02,-1.764552292834213054e-01,4.858093605329698028e-01,3.228753803369406872e-01,1.554331036185780723e+00,5.659295321098023468e-01,1.740327143551117173e+00,9.914952665026139922e-01,1.331619970461218605e+00,4.362420074502443290e-02,8.175935802672033015e-01,7.958620231922870492e-01,1.000000000000000000e+00
-1.089728744716077502e+00,-8.935029094492148438e-01,-3.210218451394356576e-01,-7.558534166288011225e-01,-4.076181491262116929e-01,8.368793160046235358e-02,-8.318565824423402866e-01,4.855294612939921595e-01,-3.542209818344728700e-01,-1.478072215974810810e-01,-5.541435787160246124e-02,-7.013872231733944140e-01,-1.824049884569847457e-01,-5.574546730530853811e-01,5.542220790254402951e-01,3.646002214726002388e-01,5.972568441547660978e-01,1.619175774893084063e-01,2.428065361842286496e-01,-4.926022061324271673e-01,4.893883520815113242e-01,4.893194915882283919e-02,7.235546933544592108e-01,3.250827621050366711e-01,9.823156318796385511e-01,2.762637123115899707e-01,1.000000000000000000e+00
-1.059195107004920366e+00,-8.953542163650552999e-01,-5.488227372461795817e-01,-9.951721233972939951e-01,-5.926168156656183017e-01,-3.190463873432653474e-01,-6.790770311046138152e-01,7.849508413149297592e-01,-8.827777856126662881e-01,-4.282486428794641808e-01,-1.220922973327194794e-01,-1.234973532435877264e+00,-4.162444479299005629e-01,-1.031578213958478374e+00,2.584283652727544789e-01,-4.701361156473289338e-01,-5.060607172130780762e-02,-3.475214597448780807e-01,9.437402895353459442e-01,6.399563081097782158e-01,1.711470563857411475e+00,7.432087666378569546e-01,6.278414925123818602e-01,-4.465038172432393426e-01,1.068402420343796955e+00,2.950068968026717253e-01,1.000000000000000000e+00
-1.330238694068609506e+00,-1.207603867989209157e+00,-3.556351689721721776e-01,-4.596088524430086419e-01,-3.885804528164615301e-01,-8.293919439339211830e-02,-1.710093745912490526e+00,-1.027461688479108098e-01,-3.041120015720341629e-01,-4.214500834524975703e-01,-2.284777813698871951e-01,-7.567501620022164532e-01,3.205280238931912384e-01,3.378580600106441678e-01,1.945207224137808444e+00,1.181605484282875596e+00,1.410113216046232854e+00,5.661581801080785015e-01,1.473941958719043654e+00,9.072081646269405386e-01,1.880474284153327957e+00,1.014980761371169438e+00,1.930843163026253473e+00,1.003565483597269825e+00,1.154899202566701977e+00,1.468653478161272563e+00,1.000000000000000000e+00
-1.289580635741671699e+00,-1.260537455040899646e+00,-1.021830264955995160e+00,-7.572511340817588144e-01,-9.838031636774197120e-01,-9.939886044566043077e-01,-1.983570364141410192e+00,1.058768434145894055e+00,4.085971672780927544e-01,-2.956169971411339858e-01,9.577796550608394521e-02,-3.051497246199967317e-01,5.426629516360681471e-01,2.548363230004575541e-01,9.275322701444735918e-01,-1.896386669115481330e-02,-3.244168770204030605e-01,-3.213183064008379164e-01,4.059190806295194798e-01,-9.468606248073198339e-02,9.579188742846274085e-01,5.201282113455885092e-01,1.248878098493075184e+00,3.646783832837643402e-01,8.449787627727800565e-01,2.700550320488669387e-01,1.000000000000000000e+00
-7.137073254652276377e-01,-8.063243361253875641e-01,-3.822414548139923540e-01,-8.629107155409957430e-01,-5.677808736144694945e-01,9.101839738022564352e-02,-5.713321448627424193e-01,8.186811621743885770e-01,-9.576010696267436284e-01,-1.396845060542500461e+00,-8.186965802435325346e-01,-8.304517633885258876e-01,-4.557084520322719490e-01,-5.155722979376874404e-01,-4.442981306759575394e-02,-3.221613280155891101e-01,3.911298408163123574e-01,7.901231327103573898e-01,1.503580889787533348e+00,6.588300091130476765e-01,8.560782778019324635e-01,1.135844039004064859e-01,6.202468719570689570e-01,4.576186291422703611e-01,6.369106944719252761e-01,-2.295320720928559211e-01,1.000000000000000000e+00
-9.818703633623722116e-01,-1.095443901112474583e+00,-8.045771451361170001e-01,-1.134398285113521698e+00,-7.760904035919761190e-01,-2.478256412221523097e-01,-1.348132380601438474e+00,7.031147675525755147e-01,6.100783296380901666e-01,-6.734491725616036373e-01,1.018820296914002332e+00,-1.120590567089990941e+00,4.221462197587380616e-01,-7.663736321266471085e-01,1.336058812146101227e+00,2.517242377507217244e-01,1.526693024923834185e+00,1.436859950502196448e-01,1.577431972761962342e+00,3.949492531283820274e-01,9.589560562723860038e-01,3.418747533507981440e-01,9.110957776387861307e-01,-4.285121492529104792e-01,2.088945860365441498e-01,9.712976449549691749e-01,1.000000000000000000e+00
-2.859334083648821800e-01,-1.260809971267758289e+00,-7.483892403087457623e-01,-5.633591717814643296e-01,-6.810713752224528683e-01,-6.719997338260909059e-01,-1.927220817882770110e+00,5.405306989102098836e-01,2.428319873749280877e-01,-5.359359754489431693e-02,2.956841945836543584e-01,-4.682292391504075946e-01,1.130722579589464871e+00,2.443999788528026795e-01,1.762230933897385388e+00,2.911062873416590535e-01,-3.109939925130508764e-02,-2.380513352835344210e-01,9.105691335046428581e-01,6.796113824640239720e-01,1.556847272127063420e+00,7.366663882437376465e-01,1.877755579366071625e+00,1.368274940058629152e+00,7.912433603891753098e-01,-9.751957915663078680e-01,1.000000000000000000e+00
-5.175019359657793139e-01,-7.899243876647022988e-01,-6.776700348528981177e-01,-1.042576859124796584e+00,-6.760098824342185564e-01,-2.755906997358046895e-01,-4.838465754448512124e-01,1.301295409400727410e+00,-5.140676013888461071e-01,-3.958831476085874490e-01,1.481752380990155639e-02,-7.443233816565476557e-01,-2.531034485087548247e-01,-5.664858601402535943e-01,3.968338094192636056e-01,1.695011935955005877e-01,-4.270481061686783736e-02,-4.944039811451892419e-01,1.484810951760786590e-01,-4.543121341130271773e-01,3.577552072933707916e-01,5.056240861996681539e-03,8.992853877153934583e-01,5.090856922809202517e-02,2.440521747195504298e-01,-1.105252597374276169e+00,1.000000000000000000e+00
-5.529455503782038095e-01,-6.811850691277751002e-01,-3.562180799951485399e-01,-7.988839813121182409e-01,-4.330361260103594567e-01,4.078386767208042746e-02,-2.963123339163538095e-01,7.877882016454550440e-01,-8.662220921716993205e-01,-8.271481610606049584e-01,-5.460212923979383959e-01,-1.390231890188450725e+00,-5.426837845647302094e-01,-6.427893759085498981e-01,3.282612374323655158e-01,-4.470466462544862019e-01,-5.625424133113695602e-01,-3.677511050490076538e-01,4.413787681110347694e-01,-1.724175162108403103e-01,9.601575471713125198e-01,8.237306300088416133e-01,1.111821802813544702e+00,2.957132317739985528e-01,1.610195441733929256e-01,3.903791269853240653e-01,1.000000000000000000e+00
-4.055700044227451007e-01,-6.434756452389320813e-01,-6.925679204441895775e-01,-1.004886957806391257e+00,-7.271258023247159086e-01,-3.199167269258131885e-01,-3.007504756466851115e-01,1.259136056698207717e+00,-7.138844186017105908e-01,-6.739439251751286886e-01,2.725617017313837487e-02,-6.956432477267854297e-01,-2.584041968949202794e-01,-6.292055247900478765e-01,-2.926893834055932508e-01,-1.845492663381404219e-01,3.919787962306684470e-01,4.286917734127591584e-01,1.527353188278731400e-01,-9.319606418045171814e-02,3.448866778486633922e-01,1.861241620696203469e-01,8.170912620264875192e-01,-7.592329095392920391e-02,-3.505792079737712341e-01,-3.469135795582533044e-01,1.000000000000000000e+00
